1654,2024-09-23,2024-09-23 09:03:36.953,card,ANON-0000-0000-0276,27.92,Americano with Milk
1655,2024-09-23,2024-09-23 10:04:17.267,card,ANON-0000-0000-0141,23.02,Cortado
1656,2024-09-23,2024-09-23 12:11:04.353,card,ANON-0000-0000-0584,23.02,Americano
1657,2024-09-23,2024-09-23 14:08:51.947,card,ANON-0000-0000-0573,27.92,Americano with Milk
1658,2024-09-23,2024-09-23 17:27:47.590,card,ANON-0000-0000-0658,32.82,Cappuccino
1659,2024-09-23,2024-09-23 18:48:30.437,card,ANON-0000-0000-0659,23.02,Americano
1660,2024-09-23,2024-09-23 19:47:21.950,card,ANON-0000-0000-0507,32.82,Latte
1661,2024-09-23,2024-09-23 20:09:45.867,card,ANON-0000-0000-0206,32.82,Cappuccino
1662,2024-09-23,2024-09-23 22:13:30.513,card,ANON-0000-0000-0641,27.92,Americano with Milk
1663,2024-09-23,2024-09-23 22:15:14.957,card,ANON-0000-0000-0641,27.92,Americano with Milk
1664,2024-09-24,2024-09-24 08:33:32.613,card,ANON-0000-0000-0276,27.92,Americano with Milk
1665,2024-09-24,2024-09-24 12:23:56.963,card,ANON-0000-0000-0634,32.82,Latte
1666,2024-09-24,2024-09-24 12:24:54.750,card,ANON-0000-0000-0634,32.82,Latte
1667,2024-09-24,2024-09-24 12:46:44.403,card,ANON-0000-0000-0660,32.82,Latte
1668,2024-09-24,2024-09-24 12:47:49.423,card,ANON-0000-0000-0660,32.82,Latte
1669,2024-09-24,2024-09-24 14:11:39.340,card,ANON-0000-0000-0661,32.82,Latte
1670,2024-09-24,2024-09-24 14:31:28.740,card,ANON-0000-0000-0662,23.02,Cortado
1671,2024-09-24,2024-09-24 15:37:23.697,card,ANON-0000-0000-0510,32.82,Cappuccino
1672,2024-09-24,2024-09-24 16:38:48.297,card,ANON-0000-0000-0583,32.82,Latte
1673,2024-09-24,2024-09-24 18:43:02.937,card,ANON-0000-0000-0408,23.02,Americano
1674,2024-09-24,2024-09-24 18:43:54.083,card,ANON-0000-0000-0408,23.02,Americano
1675,2024-09-24,2024-09-24 20:15:50.397,card,ANON-0000-0000-0663,32.82,Hot Chocolate
1676,2024-09-24,2024-09-24 21:05:14.190,card,ANON-0000-0000-0631,32.82,Latte
1677,2024-09-24,2024-09-24 21:06:32.403,card,ANON-0000-0000-0531,27.92,Americano with Milk
1678,2024-09-24,2024-09-24 21:07:34.967,card,ANON-0000-0000-0531,27.92,Americano with Milk
1679,2024-09-25,2024-09-25 07:51:21.100,card,ANON-0000-0000-0664,32.82,Cappuccino
1680,2024-09-25,2024-09-25 11:35:32.533,card,ANON-0000-0000-0141,23.02,Cortado
1681,2024-09-25,2024-09-25 11:51:15.213,card,ANON-0000-0000-0665,27.92,Americano with Milk
1682,2024-09-25,2024-09-25 11:52:53.370,card,ANON-0000-0000-0665,32.82,Latte
1683,2024-09-25,2024-09-25 13:54:51.453,card,ANON-0000-0000-0666,27.92,Americano with Milk
1684,2024-09-25,2024-09-25 13:55:59.257,card,ANON-0000-0000-0666,27.92,Americano with Milk
1685,2024-09-25,2024-09-25 17:36:37.183,card,ANON-0000-0000-0667,27.92,Americano with Milk
1686,2024-09-25,2024-09-25 17:37:31.840,card,ANON-0000-0000-0667,27.92,Americano with Milk
1687,2024-09-25,2024-09-25 21:34:41.290,card,ANON-0000-0000-0668,23.02,Americano
1688,2024-09-25,2024-09-25 22:18:51.753,card,ANON-0000-0000-0475,27.92,Americano with Milk
1689,2024-09-26,2024-09-26 08:43:35.050,card,ANON-0000-0000-0570,32.82,Latte
1690,2024-09-26,2024-09-26 10:37:06.487,card,ANON-0000-0000-0333,27.92,Americano with Milk
1691,2024-09-26,2024-09-26 10:55:52.407,card,ANON-0000-0000-0669,18.12,Espresso
1692,2024-09-26,2024-09-26 11:34:48.570,card,ANON-0000-0000-0670,32.82,Cappuccino
1693,2024-09-26,2024-09-26 12:48:01.367,card,ANON-0000-0000-0671,32.82,Latte
1694,2024-09-26,2024-09-26 18:21:55.733,card,ANON-0000-0000-0672,32.82,Latte
1695,2024-09-26,2024-09-26 22:45:15.080,card,ANON-0000-0000-0673,32.82,Latte
1696,2024-09-26,2024-09-26 22:46:17.637,card,ANON-0000-0000-0673,23.02,Cortado
1697,2024-09-26,2024-09-26 22:47:24.867,card,ANON-0000-0000-0472,27.92,Americano with Milk
1698,2024-09-27,2024-09-27 09:29:45.647,card,ANON-0000-0000-0276,27.92,Americano with Milk
1699,2024-09-27,2024-09-27 09:33:43.977,card,ANON-0000-0000-0141,23.02,Cortado
1700,2024-09-27,2024-09-27 09:41:04.733,card,ANON-0000-0000-0674,32.82,Cappuccino
1701,2024-09-27,2024-09-27 10:46:56.620,card,ANON-0000-0000-0333,27.92,Americano with Milk
1702,2024-09-27,2024-09-27 11:35:00.283,card,ANON-0000-0000-0333,27.92,Americano with Milk
1703,2024-09-27,2024-09-27 13:20:31.057,card,ANON-0000-0000-0675,32.82,Cappuccino
1704,2024-09-27,2024-09-27 13:25:05.273,card,ANON-0000-0000-0676,32.82,Cappuccino
1705,2024-09-27,2024-09-27 13:28:33.107,card,ANON-0000-0000-0676,23.02,Americano
1706,2024-09-27,2024-09-27 13:33:52.457,card,ANON-0000-0000-0677,27.92,Americano with Milk
1707,2024-09-27,2024-09-27 18:07:43.707,card,ANON-0000-0000-0678,32.82,Latte
1708,2024-09-27,2024-09-27 18:08:58.240,card,ANON-0000-0000-0678,32.82,Latte
1709,2024-09-27,2024-09-27 18:37:45.890,card,ANON-0000-0000-0679,32.82,Cappuccino
1710,2024-09-27,2024-09-27 18:40:53.757,card,ANON-0000-0000-0680,32.82,Cappuccino
1711,2024-09-27,2024-09-27 20:18:13.287,card,ANON-0000-0000-0408,32.82,Cappuccino
1712,2024-09-27,2024-09-27 20:19:14.320,card,ANON-0000-0000-0408,32.82,Cappuccino
1713,2024-09-27,2024-09-27 20:58:14.967,card,ANON-0000-0000-0681,27.92,Americano with Milk
1714,2024-09-28,2024-09-28 08:06:45.470,card,ANON-0000-0000-0666,27.92,Americano with Milk
1715,2024-09-28,2024-09-28 09:31:14.760,card,ANON-0000-0000-0682,27.92,Americano with Milk
1716,2024-09-28,2024-09-28 14:25:47.337,card,ANON-0000-0000-0507,35.76,Latte
1717,2024-09-28,2024-09-28 16:57:20.117,card,ANON-0000-0000-0683,35.76,Latte
1718,2024-09-28,2024-09-28 17:26:16.703,card,ANON-0000-0000-0684,30.86,Americano with Milk
1719,2024-09-28,2024-09-28 20:34:31.110,card,ANON-0000-0000-0445,35.76,Latte
1720,2024-09-28,2024-09-28 20:38:36.503,card,ANON-0000-0000-0685,35.76,Latte
1721,2024-09-28,2024-09-28 22:16:36.777,card,ANON-0000-0000-0686,35.76,Cappuccino
1722,2024-09-28,2024-09-28 22:17:29.587,card,ANON-0000-0000-0686,35.76,Cocoa
1723,2024-09-28,2024-09-28 22:18:16.073,card,ANON-0000-0000-0687,25.96,Cortado
1724,2024-09-28,2024-09-28 22:19:13.030,card,ANON-0000-0000-0687,35.76,Hot Chocolate
1725,2024-09-29,2024-09-29 10:48:45.050,card,ANON-0000-0000-0467,25.96,Americano
1726,2024-09-29,2024-09-29 10:50:05.257,card,ANON-0000-0000-0172,35.76,Cappuccino
1727,2024-09-29,2024-09-29 10:51:03.253,card,ANON-0000-0000-0172,35.76,Cappuccino
1728,2024-09-29,2024-09-29 10:52:23.020,card,ANON-0000-0000-0172,35.76,Cappuccino
1729,2024-09-29,2024-09-29 10:53:42.330,card,ANON-0000-0000-0333,30.86,Americano with Milk
1730,2024-09-29,2024-09-29 12:35:43.443,card,ANON-0000-0000-0683,35.76,Latte
1731,2024-09-29,2024-09-29 12:50:58.443,card,ANON-0000-0000-0141,25.96,Cortado
1732,2024-09-29,2024-09-29 12:54:15.387,card,ANON-0000-0000-0602,35.76,Latte
1733,2024-09-29,2024-09-29 12:55:21.637,card,ANON-0000-0000-0688,35.76,Latte
1734,2024-09-29,2024-09-29 18:02:27.297,card,ANON-0000-0000-0689,35.76,Cappuccino
1735,2024-09-29,2024-09-29 22:31:02.817,card,ANON-0000-0000-0690,35.76,Latte
1736,2024-09-30,2024-09-30 08:08:47.517,card,ANON-0000-0000-0141,25.96,Cortado
1737,2024-09-30,2024-09-30 08:58:54.670,card,ANON-0000-0000-0691,25.96,Cortado
1738,2024-09-30,2024-09-30 09:00:04.917,card,ANON-0000-0000-0692,35.76,Hot Chocolate
1739,2024-09-30,2024-09-30 10:01:09.167,card,ANON-0000-0000-0276,30.86,Americano with Milk
1740,2024-09-30,2024-09-30 10:05:18.350,card,ANON-0000-0000-0141,25.96,Cortado
1741,2024-09-30,2024-09-30 11:32:54.557,card,ANON-0000-0000-0693,30.86,Americano with Milk
1742,2024-09-30,2024-09-30 16:45:44.460,card,ANON-0000-0000-0333,30.86,Americano with Milk
1743,2024-09-30,2024-09-30 19:32:18.200,card,ANON-0000-0000-0507,35.76,Latte
1744,2024-09-30,2024-09-30 19:53:14.093,card,ANON-0000-0000-0694,30.86,Americano with Milk
1745,2024-09-30,2024-09-30 19:54:17.620,card,ANON-0000-0000-0694,25.96,Cortado
1746,2024-09-30,2024-09-30 19:59:18.993,card,ANON-0000-0000-0631,35.76,Latte
1747,2024-09-30,2024-09-30 20:00:42.137,card,ANON-0000-0000-0531,30.86,Americano with Milk
1748,2024-09-30,2024-09-30 20:01:42.190,card,ANON-0000-0000-0633,30.86,Americano with Milk
1749,2024-09-30,2024-09-30 21:41:07.527,card,ANON-0000-0000-0695,30.86,Americano with Milk
1750,2024-10-01,2024-10-01 07:47:08.450,card,ANON-0000-0000-0696,35.76,Latte
1751,2024-10-01,2024-10-01 09:48:30.777,card,ANON-0000-0000-0276,30.86,Americano with Milk
1752,2024-10-01,2024-10-01 10:02:26.777,card,ANON-0000-0000-0333,30.86,Americano with Milk
1753,2024-10-01,2024-10-01 10:03:47.117,card,ANON-0000-0000-0333,30.86,Americano with Milk
1754,2024-10-01,2024-10-01 11:55:31.853,card,ANON-0000-0000-0697,30.86,Americano with Milk
1755,2024-10-01,2024-10-01 12:12:48.447,card,ANON-0000-0000-0698,30.86,Americano with Milk
1756,2024-10-01,2024-10-01 12:14:23.383,card,ANON-0000-0000-0698,30.86,Americano with Milk
1757,2024-10-01,2024-10-01 14:17:34.957,card,ANON-0000-0000-0699,25.96,Americano
1758,2024-10-01,2024-10-01 14:18:52.557,card,ANON-0000-0000-0699,30.86,Americano with Milk
1759,2024-10-01,2024-10-01 16:08:39.000,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1760,2024-10-01,2024-10-01 16:41:54.480,card,ANON-0000-0000-0700,25.96,Americano
1761,2024-10-01,2024-10-01 18:08:26.547,card,ANON-0000-0000-0701,35.76,Latte
1762,2024-10-01,2024-10-01 18:23:11.460,card,ANON-0000-0000-0702,35.76,Latte
1763,2024-10-01,2024-10-01 18:24:14.253,card,ANON-0000-0000-0702,35.76,Hot Chocolate
1764,2024-10-01,2024-10-01 20:03:22.143,card,ANON-0000-0000-0585,35.76,Hot Chocolate
1765,2024-10-02,2024-10-02 07:57:18.793,card,ANON-0000-0000-0703,35.76,Latte
1766,2024-10-02,2024-10-02 08:42:44.643,card,ANON-0000-0000-0141,25.96,Cortado
1767,2024-10-02,2024-10-02 09:19:17.053,card,ANON-0000-0000-0276,30.86,Americano with Milk
1768,2024-10-02,2024-10-02 10:22:01.523,card,ANON-0000-0000-0375,35.76,Latte
1769,2024-10-02,2024-10-02 10:23:55.273,card,ANON-0000-0000-0704,30.86,Americano with Milk
1770,2024-10-02,2024-10-02 11:28:53.893,card,ANON-0000-0000-0705,35.76,Cappuccino
1771,2024-10-02,2024-10-02 15:13:42.143,card,ANON-0000-0000-0706,35.76,Cappuccino
1772,2024-10-02,2024-10-02 18:31:07.153,card,ANON-0000-0000-0255,35.76,Hot Chocolate
1773,2024-10-02,2024-10-02 22:18:55.380,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1774,2024-10-02,2024-10-02 22:19:40.693,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1775,2024-10-02,2024-10-02 22:20:23.650,card,ANON-0000-0000-0707,35.76,Hot Chocolate
1776,2024-10-03,2024-10-03 13:47:35.923,card,ANON-0000-0000-0708,35.76,Cocoa
1777,2024-10-03,2024-10-03 15:12:05.160,card,ANON-0000-0000-0709,30.86,Americano with Milk
1778,2024-10-03,2024-10-03 20:12:57.760,card,ANON-0000-0000-0710,25.96,Cortado
1779,2024-10-03,2024-10-03 20:14:04.780,card,ANON-0000-0000-0710,35.76,Hot Chocolate
1780,2024-10-03,2024-10-03 21:21:06.297,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1781,2024-10-03,2024-10-03 21:21:46.777,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1782,2024-10-03,2024-10-03 21:29:03.390,card,ANON-0000-0000-0711,35.76,Cappuccino
1783,2024-10-03,2024-10-03 21:31:00.450,card,ANON-0000-0000-0712,35.76,Hot Chocolate
1784,2024-10-04,2024-10-04 08:44:00.873,card,ANON-0000-0000-0440,25.96,Americano
1785,2024-10-04,2024-10-04 08:45:38.953,card,ANON-0000-0000-0440,25.96,Americano
1786,2024-10-04,2024-10-04 09:30:22.037,card,ANON-0000-0000-0004,30.86,Americano with Milk
1787,2024-10-04,2024-10-04 09:31:27.070,card,ANON-0000-0000-0003,25.96,Americano
1788,2024-10-04,2024-10-04 09:53:58.577,card,ANON-0000-0000-0650,25.96,Cortado
1789,2024-10-04,2024-10-04 09:55:04.557,card,ANON-0000-0000-0650,25.96,Cortado
1790,2024-10-04,2024-10-04 17:35:14.810,card,ANON-0000-0000-0713,35.76,Latte
1791,2024-10-04,2024-10-04 17:42:22.180,card,ANON-0000-0000-0714,35.76,Hot Chocolate
1792,2024-10-04,2024-10-04 17:44:36.370,card,ANON-0000-0000-0714,35.76,Cocoa
1793,2024-10-05,2024-10-05 09:00:46.860,card,ANON-0000-0000-0141,25.96,Cortado
1794,2024-10-05,2024-10-05 09:01:42.670,card,ANON-0000-0000-0141,25.96,Cortado
1795,2024-10-05,2024-10-05 09:35:44.903,card,ANON-0000-0000-0715,35.76,Cocoa
1796,2024-10-05,2024-10-05 13:12:13.287,card,ANON-0000-0000-0206,35.76,Cappuccino
1797,2024-10-05,2024-10-05 20:08:38.057,card,ANON-0000-0000-0012,25.96,Americano
1798,2024-10-05,2024-10-05 20:09:33.647,card,ANON-0000-0000-0012,25.96,Americano
1799,2024-10-06,2024-10-06 08:22:56.720,card,ANON-0000-0000-0141,25.96,Cortado
1800,2024-10-06,2024-10-06 10:05:43.643,card,ANON-0000-0000-0195,35.76,Cappuccino
1801,2024-10-06,2024-10-06 10:06:47.137,card,ANON-0000-0000-0195,25.96,Cortado
1802,2024-10-06,2024-10-06 11:55:28.847,card,ANON-0000-0000-0716,35.76,Latte
1803,2024-10-06,2024-10-06 12:09:03.853,card,ANON-0000-0000-0665,35.76,Latte
1804,2024-10-06,2024-10-06 12:10:17.343,card,ANON-0000-0000-0665,35.76,Cappuccino
1805,2024-10-06,2024-10-06 12:11:43.360,card,ANON-0000-0000-0665,30.86,Americano with Milk
1806,2024-10-06,2024-10-06 13:46:03.677,card,ANON-0000-0000-0717,25.96,Americano
1807,2024-10-06,2024-10-06 13:47:01.953,card,ANON-0000-0000-0717,35.76,Cappuccino
1808,2024-10-06,2024-10-06 13:50:00.140,card,ANON-0000-0000-0718,30.86,Americano with Milk
1809,2024-10-06,2024-10-06 13:51:04.250,card,ANON-0000-0000-0718,35.76,Latte
1810,2024-10-06,2024-10-06 13:51:56.283,card,ANON-0000-0000-0718,35.76,Cappuccino
1811,2024-10-06,2024-10-06 16:31:33.587,card,ANON-0000-0000-0719,35.76,Cappuccino
1812,2024-10-06,2024-10-06 16:35:45.627,card,ANON-0000-0000-0720,21.06,Espresso
1813,2024-10-06,2024-10-06 18:17:44.977,card,ANON-0000-0000-0721,30.86,Americano with Milk
1814,2024-10-06,2024-10-06 18:35:16.467,card,ANON-0000-0000-0722,35.76,Hot Chocolate
1815,2024-10-06,2024-10-06 21:09:12.890,card,ANON-0000-0000-0723,35.76,Hot Chocolate
1816,2024-10-06,2024-10-06 21:10:00.477,card,ANON-0000-0000-0723,35.76,Hot Chocolate
1817,2024-10-06,2024-10-06 21:10:45.253,card,ANON-0000-0000-0636,35.76,Hot Chocolate
1818,2024-10-06,2024-10-06 21:16:48.877,card,ANON-0000-0000-0637,35.76,Latte
1819,2024-10-07,2024-10-07 08:33:36.423,card,ANON-0000-0000-0724,35.76,Latte
1820,2024-10-07,2024-10-07 08:49:36.477,card,ANON-0000-0000-0385,35.76,Latte
1821,2024-10-07,2024-10-07 08:50:41.667,card,ANON-0000-0000-0385,30.86,Americano with Milk
1822,2024-10-07,2024-10-07 09:05:28.090,card,ANON-0000-0000-0725,35.76,Cocoa
1823,2024-10-07,2024-10-07 09:09:58.323,card,ANON-0000-0000-0726,35.76,Latte
1824,2024-10-07,2024-10-07 12:17:56.717,card,ANON-0000-0000-0727,30.86,Americano with Milk
1825,2024-10-07,2024-10-07 14:31:45.257,card,ANON-0000-0000-0728,25.96,Americano
1826,2024-10-07,2024-10-07 14:32:38.767,card,ANON-0000-0000-0728,25.96,Americano
1827,2024-10-07,2024-10-07 17:48:55.007,card,ANON-0000-0000-0494,35.76,Latte
1828,2024-10-07,2024-10-07 21:14:42.130,card,ANON-0000-0000-0636,35.76,Hot Chocolate
1829,2024-10-07,2024-10-07 21:15:20.123,card,ANON-0000-0000-0636,35.76,Hot Chocolate
1830,2024-10-07,2024-10-07 21:40:48.517,card,ANON-0000-0000-0598,35.76,Latte
1831,2024-10-08,2024-10-08 08:11:50.883,card,ANON-0000-0000-0703,35.76,Latte
1832,2024-10-08,2024-10-08 09:05:14.027,card,ANON-0000-0000-0276,30.86,Americano with Milk
1833,2024-10-08,2024-10-08 10:22:31.373,card,ANON-0000-0000-0700,25.96,Americano
1834,2024-10-08,2024-10-08 10:27:08.817,card,ANON-0000-0000-0683,35.76,Latte
1835,2024-10-08,2024-10-08 11:30:10.253,card,ANON-0000-0000-0726,35.76,Latte
1836,2024-10-08,2024-10-08 12:48:04.520,card,ANON-0000-0000-0225,25.96,Americano
1837,2024-10-08,2024-10-08 12:49:04.580,card,ANON-0000-0000-0225,25.96,Americano
1838,2024-10-08,2024-10-08 13:04:00.907,card,ANON-0000-0000-0729,35.76,Latte
1839,2024-10-08,2024-10-08 13:04:59.443,card,ANON-0000-0000-0729,35.76,Latte
1840,2024-10-08,2024-10-08 14:42:52.427,card,ANON-0000-0000-0507,35.76,Latte
1841,2024-10-08,2024-10-08 15:13:41.150,card,ANON-0000-0000-0475,35.76,Latte
1842,2024-10-08,2024-10-08 15:19:52.103,card,ANON-0000-0000-0050,25.96,Americano
1843,2024-10-08,2024-10-08 15:50:43.123,card,ANON-0000-0000-0730,30.86,Americano with Milk
1844,2024-10-08,2024-10-08 20:40:40.460,card,ANON-0000-0000-0731,35.76,Hot Chocolate
1845,2024-10-08,2024-10-08 20:41:33.463,card,ANON-0000-0000-0731,35.76,Cappuccino
1846,2024-10-08,2024-10-08 20:51:08.723,card,ANON-0000-0000-0732,35.76,Latte
1847,2024-10-08,2024-10-08 21:24:32.037,card,ANON-0000-0000-0040,30.86,Americano with Milk
1848,2024-10-08,2024-10-08 21:25:32.000,card,ANON-0000-0000-0040,30.86,Americano with Milk
1849,2024-10-09,2024-10-09 07:54:42.600,card,ANON-0000-0000-0570,35.76,Latte
1850,2024-10-09,2024-10-09 08:25:57.510,card,ANON-0000-0000-0276,30.86,Americano with Milk
1851,2024-10-09,2024-10-09 09:43:21.030,card,ANON-0000-0000-0424,30.86,Americano with Milk
1852,2024-10-09,2024-10-09 09:59:39.970,card,ANON-0000-0000-0494,35.76,Latte
1853,2024-10-09,2024-10-09 10:37:56.927,card,ANON-0000-0000-0733,21.06,Espresso
1854,2024-10-09,2024-10-09 11:18:02.137,card,ANON-0000-0000-0734,25.96,Americano
1855,2024-10-09,2024-10-09 13:03:08.513,card,ANON-0000-0000-0726,35.76,Latte
1856,2024-10-09,2024-10-09 13:52:34.737,card,ANON-0000-0000-0735,30.86,Americano with Milk
1857,2024-10-09,2024-10-09 17:26:44.370,card,ANON-0000-0000-0658,35.76,Cappuccino
1858,2024-10-09,2024-10-09 17:27:48.880,card,ANON-0000-0000-0658,25.96,Americano
1859,2024-10-09,2024-10-09 17:49:59.553,card,ANON-0000-0000-0736,21.06,Espresso
1860,2024-10-09,2024-10-09 20:49:12.500,card,ANON-0000-0000-0737,35.76,Cappuccino
1861,2024-10-10,2024-10-10 08:48:06.900,card,ANON-0000-0000-0003,25.96,Americano
1862,2024-10-10,2024-10-10 09:23:20.117,card,ANON-0000-0000-0276,30.86,Americano with Milk
1863,2024-10-10,2024-10-10 09:51:44.210,card,ANON-0000-0000-0738,35.76,Hot Chocolate
1864,2024-10-10,2024-10-10 10:05:09.493,card,ANON-0000-0000-0375,35.76,Latte
1865,2024-10-10,2024-10-10 10:42:43.047,card,ANON-0000-0000-0141,25.96,Cortado
1866,2024-10-10,2024-10-10 10:43:30.027,card,ANON-0000-0000-0141,25.96,Cortado
1867,2024-10-10,2024-10-10 10:55:32.617,card,ANON-0000-0000-0739,35.76,Latte
1868,2024-10-10,2024-10-10 11:04:19.350,card,ANON-0000-0000-0740,35.76,Latte
1869,2024-10-10,2024-10-10 15:05:42.897,card,ANON-0000-0000-0510,35.76,Cappuccino
1870,2024-10-10,2024-10-10 17:40:44.383,card,ANON-0000-0000-0741,35.76,Latte
1871,2024-10-10,2024-10-10 18:18:32.710,card,ANON-0000-0000-0742,25.96,Americano
1872,2024-10-10,2024-10-10 18:56:30.697,card,ANON-0000-0000-0713,30.86,Americano with Milk
1873,2024-10-10,2024-10-10 18:57:35.250,card,ANON-0000-0000-0713,35.76,Latte
1874,2024-10-10,2024-10-10 22:33:16.977,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1875,2024-10-10,2024-10-10 22:33:59.730,card,ANON-0000-0000-0637,35.76,Hot Chocolate
1876,2024-10-11,2024-10-11 07:54:51.580,card,ANON-0000-0000-0276,30.86,Americano with Milk
1877,2024-10-11,2024-10-11 08:00:50.937,card,ANON-0000-0000-0703,35.76,Latte
1878,2024-10-11,2024-10-11 08:12:20.253,card,ANON-0000-0000-0141,25.96,Cortado
1879,2024-10-11,2024-10-11 08:28:18.877,card,ANON-0000-0000-0570,35.76,Latte
1880,2024-10-11,2024-10-11 08:29:22.390,card,ANON-0000-0000-0570,35.76,Cocoa
1881,2024-10-11,2024-10-11 08:55:43.787,card,ANON-0000-0000-0725,35.76,Cocoa
1882,2024-10-11,2024-10-11 08:56:58.777,card,ANON-0000-0000-0726,30.86,Americano with Milk
1883,2024-10-11,2024-10-11 08:58:09.103,card,ANON-0000-0000-0743,35.76,Hot Chocolate
1884,2024-10-11,2024-10-11 09:31:42.337,card,ANON-0000-0000-0744,30.86,Americano with Milk
1885,2024-10-11,2024-10-11 09:38:46.927,card,ANON-0000-0000-0402,25.96,Cortado
1886,2024-10-11,2024-10-11 10:00:40.377,card,ANON-0000-0000-0375,25.96,Americano
1887,2024-10-11,2024-10-11 10:01:54.873,card,ANON-0000-0000-0375,25.96,Americano
1888,2024-10-11,2024-10-11 10:30:35.970,card,ANON-0000-0000-0242,30.86,Americano with Milk
1889,2024-10-11,2024-10-11 13:05:01.403,card,ANON-0000-0000-0740,35.76,Latte
1890,2024-10-11,2024-10-11 13:29:02.457,card,ANON-0000-0000-0012,25.96,Americano
1891,2024-10-11,2024-10-11 13:30:09.020,card,ANON-0000-0000-0012,25.96,Americano
1892,2024-10-11,2024-10-11 14:33:40.537,card,ANON-0000-0000-0745,35.76,Cocoa
1893,2024-10-11,2024-10-11 14:35:29.313,card,ANON-0000-0000-0745,25.96,Americano
1894,2024-10-11,2024-10-11 14:50:08.760,card,ANON-0000-0000-0714,35.76,Cappuccino
1895,2024-10-11,2024-10-11 17:12:07.333,card,ANON-0000-0000-0746,35.76,Latte
1896,2024-10-11,2024-10-11 17:13:21.597,card,ANON-0000-0000-0746,35.76,Hot Chocolate
1897,2024-10-11,2024-10-11 17:26:11.167,card,ANON-0000-0000-0747,35.76,Hot Chocolate
1898,2024-10-11,2024-10-11 21:48:37.720,card,ANON-0000-0000-0690,35.76,Latte
1899,2024-10-11,2024-10-11 21:53:53.607,card,ANON-0000-0000-0748,30.86,Americano with Milk
1900,2024-10-11,2024-10-11 22:36:27.633,card,ANON-0000-0000-0749,35.76,Hot Chocolate
1901,2024-10-11,2024-10-11 22:37:26.700,card,ANON-0000-0000-0749,35.76,Hot Chocolate
1902,2024-10-12,2024-10-12 08:28:15.517,card,ANON-0000-0000-0141,25.96,Cortado
1903,2024-10-12,2024-10-12 10:31:38.900,card,ANON-0000-0000-0650,25.96,Cortado
1904,2024-10-12,2024-10-12 10:32:55.523,card,ANON-0000-0000-0650,25.96,Cortado
1905,2024-10-12,2024-10-12 11:52:15.500,card,ANON-0000-0000-0507,35.76,Latte
1906,2024-10-12,2024-10-12 11:53:41.093,card,ANON-0000-0000-0750,30.86,Americano with Milk
1907,2024-10-12,2024-10-12 13:18:47.057,card,ANON-0000-0000-0751,35.76,Cappuccino
1908,2024-10-12,2024-10-12 20:10:53.913,card,ANON-0000-0000-0507,35.76,Latte
1909,2024-10-13,2024-10-13 09:54:55.187,card,ANON-0000-0000-0141,25.96,Cortado
1910,2024-10-13,2024-10-13 12:20:46.597,card,ANON-0000-0000-0752,30.86,Americano with Milk
1911,2024-10-13,2024-10-13 13:32:29.520,card,ANON-0000-0000-0650,25.96,Cortado
